2025-09-12 17:31:07.000 | ERROR    | __main__:check_environment:44 | Missing required environment variables: ['SUPABASE_URL', 'SUPABASE_SERVICE_KEY', 'OPENAI_API_KEY']
2025-09-12 22:06:11.023 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:473 | Technical indicators generation error: 'TechnicalIndicatorsCalculator' object has no attribute 'calculate_all_indicators'
2025-09-12 22:06:12.173 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:337 | Technical agent error: 'TechnicalIndicatorsCalculator' object has no attribute 'calculate_all_indicators'
2025-09-12 22:06:12.173 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:473 | Technical indicators generation error: 'TechnicalIndicatorsCalculator' object has no attribute 'calculate_all_indicators'
2025-09-12 22:12:57.749 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:337 | Technical agent error: 'TechnicalIndicatorsCalculator' object has no attribute 'calculate_all_indicators'
2025-09-12 22:12:57.749 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:473 | Technical indicators generation error: 'TechnicalIndicatorsCalculator' object has no attribute 'calculate_all_indicators'
2025-09-12 22:12:59.559 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:337 | Technical agent error: 'TechnicalIndicatorsCalculator' object has no attribute 'calculate_all_indicators'
2025-09-12 22:12:59.559 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:473 | Technical indicators generation error: 'TechnicalIndicatorsCalculator' object has no attribute 'calculate_all_indicators'
2025-09-12 22:13:00.801 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:337 | Technical agent error: 'TechnicalIndicatorsCalculator' object has no attribute 'calculate_all_indicators'
2025-09-12 22:13:00.801 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:473 | Technical indicators generation error: 'TechnicalIndicatorsCalculator' object has no attribute 'calculate_all_indicators'
2025-09-12 22:13:02.408 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:337 | Technical agent error: 'TechnicalIndicatorsCalculator' object has no attribute 'calculate_all_indicators'
2025-09-12 22:13:02.408 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:473 | Technical indicators generation error: 'TechnicalIndicatorsCalculator' object has no attribute 'calculate_all_indicators'
2025-09-12 22:13:03.726 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:337 | Technical agent error: 'TechnicalIndicatorsCalculator' object has no attribute 'calculate_all_indicators'
2025-09-12 22:13:03.726 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:473 | Technical indicators generation error: 'TechnicalIndicatorsCalculator' object has no attribute 'calculate_all_indicators'
2025-09-12 22:23:19.053 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:23:19.054 | ERROR    | src.api.intelligent_orchestrator:_run_sentiment_agent:354 | Sentiment agent error: 'NoneType' object has no attribute 'analyze_market_sentiment'
2025-09-12 22:23:19.054 | ERROR    | src.api.intelligent_orchestrator:_run_flow_agent:370 | Flow agent error: 'NoneType' object has no attribute 'analyze_options_flow'
2025-09-12 22:23:19.056 | ERROR    | src.api.intelligent_orchestrator:_run_history_agent:386 | History agent error: 'NoneType' object has no attribute 'analyze_historical_patterns'
2025-09-12 22:23:29.185 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:23:29.968 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:23:33.996 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:23:34.008 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:24:12.746 | ERROR    | config.database:save_trading_signal:151 | Failed to save trading signal: Object of type Decimal is not JSON serializable
2025-09-12 22:24:12.759 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:34:33.911 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:34:33.914 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:34:36.710 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:34:36.712 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:34:38.204 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:34:38.205 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:34:39.540 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:34:39.540 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:34:40.809 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:34:40.810 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:34:42.875 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:34:42.878 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:34:44.458 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:34:44.459 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:34:46.271 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:34:46.272 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:34:47.825 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:34:47.827 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:34:49.220 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:34:49.221 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:35:49.029 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:35:49.031 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:35:50.787 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:35:50.789 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:35:52.436 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:35:52.437 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:35:54.045 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:35:54.047 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:35:55.644 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:35:55.646 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:35:57.601 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:35:57.601 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:35:58.997 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:35:58.999 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:36:01.082 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:36:01.084 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:36:02.938 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:36:02.940 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:36:03.984 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:36:03.986 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:36:45.191 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:36:45.192 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:36:46.791 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:36:46.792 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:36:47.911 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:36:47.912 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:36:49.040 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:36:49.042 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:36:50.399 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:36:50.401 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:50:00.305 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:50:00.307 | ERROR    | src.api.intelligent_orchestrator:_run_sentiment_agent:354 | Sentiment agent error: 'NoneType' object has no attribute 'analyze_market_sentiment'
2025-09-12 22:50:00.307 | ERROR    | src.api.intelligent_orchestrator:_run_flow_agent:370 | Flow agent error: 'NoneType' object has no attribute 'analyze_options_flow'
2025-09-12 22:50:00.308 | ERROR    | src.api.intelligent_orchestrator:_run_history_agent:386 | History agent error: 'NoneType' object has no attribute 'analyze_historical_patterns'
2025-09-12 22:50:00.308 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:50:00.346 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:50:00.346 | ERROR    | src.api.intelligent_orchestrator:_run_sentiment_agent:354 | Sentiment agent error: 'NoneType' object has no attribute 'analyze_market_sentiment'
2025-09-12 22:50:00.346 | ERROR    | src.api.intelligent_orchestrator:_run_flow_agent:370 | Flow agent error: 'NoneType' object has no attribute 'analyze_options_flow'
2025-09-12 22:50:00.346 | ERROR    | src.api.intelligent_orchestrator:_run_history_agent:386 | History agent error: 'NoneType' object has no attribute 'analyze_historical_patterns'
2025-09-12 22:50:00.347 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:50:00.352 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:50:03.459 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:50:03.459 | ERROR    | src.api.intelligent_orchestrator:_run_sentiment_agent:354 | Sentiment agent error: 'NoneType' object has no attribute 'analyze_market_sentiment'
2025-09-12 22:50:03.460 | ERROR    | src.api.intelligent_orchestrator:_run_flow_agent:370 | Flow agent error: 'NoneType' object has no attribute 'analyze_options_flow'
2025-09-12 22:50:03.460 | ERROR    | src.api.intelligent_orchestrator:_run_history_agent:386 | History agent error: 'NoneType' object has no attribute 'analyze_historical_patterns'
2025-09-12 22:50:03.504 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:50:11.252 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:50:11.274 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:50:53.264 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:50:53.270 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:50:53.283 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:50:53.284 | ERROR    | src.api.intelligent_orchestrator:_run_sentiment_agent:354 | Sentiment agent error: 'NoneType' object has no attribute 'analyze_market_sentiment'
2025-09-12 22:50:53.285 | ERROR    | src.api.intelligent_orchestrator:_run_flow_agent:370 | Flow agent error: 'NoneType' object has no attribute 'analyze_options_flow'
2025-09-12 22:50:53.285 | ERROR    | src.api.intelligent_orchestrator:_run_history_agent:386 | History agent error: 'NoneType' object has no attribute 'analyze_historical_patterns'
2025-09-12 22:51:12.367 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:51:12.368 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:51:12.373 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:51:12.379 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:51:15.049 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:51:15.050 | ERROR    | src.api.intelligent_orchestrator:_run_sentiment_agent:354 | Sentiment agent error: 'NoneType' object has no attribute 'analyze_market_sentiment'
2025-09-12 22:51:15.050 | ERROR    | src.api.intelligent_orchestrator:_run_flow_agent:370 | Flow agent error: 'NoneType' object has no attribute 'analyze_options_flow'
2025-09-12 22:51:15.050 | ERROR    | src.api.intelligent_orchestrator:_run_history_agent:386 | History agent error: 'NoneType' object has no attribute 'analyze_historical_patterns'
2025-09-12 22:51:43.218 | ERROR    | config.database:save_trading_signal:151 | Failed to save trading signal: Object of type Decimal is not JSON serializable
2025-09-12 22:51:58.103 | ERROR    | config.database:save_trading_signal:151 | Failed to save trading signal: Object of type Decimal is not JSON serializable
2025-09-12 22:52:11.445 | ERROR    | config.database:save_trading_signal:151 | Failed to save trading signal: Object of type Decimal is not JSON serializable
2025-09-12 22:52:11.490 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:52:11.527 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:52:11.709 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:52:11.757 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:52:11.811 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:52:43.530 | ERROR    | config.database:save_trading_signal:151 | Failed to save trading signal: Object of type Decimal is not JSON serializable
2025-09-12 22:52:45.419 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:52:46.488 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:52:46.489 | ERROR    | src.api.intelligent_orchestrator:_run_sentiment_agent:354 | Sentiment agent error: 'NoneType' object has no attribute 'analyze_market_sentiment'
2025-09-12 22:52:46.489 | ERROR    | src.api.intelligent_orchestrator:_run_flow_agent:370 | Flow agent error: 'NoneType' object has no attribute 'analyze_options_flow'
2025-09-12 22:52:46.490 | ERROR    | src.api.intelligent_orchestrator:_run_history_agent:386 | History agent error: 'NoneType' object has no attribute 'analyze_historical_patterns'
2025-09-12 22:52:46.491 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:52:46.491 | ERROR    | src.api.intelligent_orchestrator:_run_sentiment_agent:354 | Sentiment agent error: 'NoneType' object has no attribute 'analyze_market_sentiment'
2025-09-12 22:52:46.492 | ERROR    | src.api.intelligent_orchestrator:_run_flow_agent:370 | Flow agent error: 'NoneType' object has no attribute 'analyze_options_flow'
2025-09-12 22:52:46.492 | ERROR    | src.api.intelligent_orchestrator:_run_history_agent:386 | History agent error: 'NoneType' object has no attribute 'analyze_historical_patterns'
2025-09-12 22:52:53.025 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:52:53.025 | ERROR    | src.api.intelligent_orchestrator:_run_sentiment_agent:354 | Sentiment agent error: 'NoneType' object has no attribute 'analyze_market_sentiment'
2025-09-12 22:52:53.026 | ERROR    | src.api.intelligent_orchestrator:_run_flow_agent:370 | Flow agent error: 'NoneType' object has no attribute 'analyze_options_flow'
2025-09-12 22:52:53.026 | ERROR    | src.api.intelligent_orchestrator:_run_history_agent:386 | History agent error: 'NoneType' object has no attribute 'analyze_historical_patterns'
2025-09-12 22:52:53.086 | ERROR    | src.api.intelligent_orchestrator:_run_technical_agent:338 | Technical agent error: 'NoneType' object has no attribute 'analyze_technical_indicators'
2025-09-12 22:52:56.615 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:53:36.840 | ERROR    | agents.sentiment_agent:_search_stocktwits_sentiment:203 | Error searching StockTwits sentiment for NVDA: Request timed out.
2025-09-12 22:53:36.841 | ERROR    | agents.sentiment_agent:_search_news_sentiment:154 | Error searching news sentiment for NVDA: Request timed out.
2025-09-12 22:53:36.841 | ERROR    | agents.sentiment_agent:_search_market_psychology:250 | Error searching market psychology for NVDA: Request timed out.
2025-09-12 22:53:53.440 | ERROR    | config.database:save_trading_signal:151 | Failed to save trading signal: Object of type Decimal is not JSON serializable
2025-09-12 22:53:53.464 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:54:17.090 | ERROR    | config.database:save_trading_signal:151 | Failed to save trading signal: Object of type Decimal is not JSON serializable
2025-09-12 22:54:17.097 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
2025-09-12 22:54:30.722 | ERROR    | config.database:save_trading_signal:151 | Failed to save trading signal: Object of type Decimal is not JSON serializable
2025-09-12 22:54:43.100 | ERROR    | config.database:save_trading_signal:151 | Failed to save trading signal: Object of type Decimal is not JSON serializable
2025-09-12 22:54:43.105 | ERROR    | src.api.intelligent_orchestrator:_generate_technical_indicators:474 | Technical indicators generation error: 'float' object has no attribute 'get'
